bootstrap	Sample1	Sample2	Sample1_length	Sample2_length	DistanceScore_d0	DistanceScore_d1	DistanceScore_d2	DistanceScore_d3	DistanceScore_d4	DistanceScore_d5	DistanceScore_d6	DistanceScore_d7	DistanceScore_d8	DistanceScore_d9	Percent_identity	Coverage_breadth_mingenome	Breakpoint_distance	Breakpoints	Alignments
51	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
51	RB5_2	SFV70_2	238932	243736	0.809280913588637	0.807363601359383	1.6569536853255	1.64695081180067	0.244410889260651	0.280257554867642	0.855894735097417	0.854446034855105	1.93721124019314	1.92720836666831	0.755589110739349	0.192636398640617	0.55	11	20
51	RB5_2	SFV70_3	238932	172207	0.975400047185988	0.970634178633853	3.70501075417526	3.52792381947608	0.0700019774569903	0.0725728191349351	0.977122092528318	0.972689844199132	3.7775835733102	3.60049663861102	0.92999802254301	0.0293658213661466	0.75	15	20
51	RB5_2	SFV70_4	238932	99518	0.994400945486778	0.990479109306859	5.18515753242023	4.65426687435147	0.00369393139841689	0.00370077081108073	0.994421628010046	0.990514278823931	5.18885830323131	4.65796764516255	0.996306068601583	0.00952089069314094	0.5	3	6
51	RB5_2	SFV131_2	238932	421101	0.870535261115732	0.821181340297658	2.04434672152724	1.72138306093657	0.203075446747259	0.226995268094692	0.896826370802672	0.857495019503457	2.27134198962194	1.94837832903127	0.796924553252741	0.178818659702342	0.815789473684211	31	38
51	RB5_2	SFV131_3	238932	103447	0.994760192652003	0.991328893056348	5.25147054697441	4.74775882117772	0.00557413600891865	0.00558972947878677	0.994789400050821	0.991377226985799	5.2570602764532	4.75334855065651	0.994425863991081	0.00867110694365231	0.5	3	6
52	RB5_2	RB5_4	238932	72280	0.994312558641698	0.987755949086884	5.16949480538638	4.40271509969824	0.00225988700564972	0.0022624444039695	0.994325411616519	0.987783619258439	5.17175724979035	4.4049775441022	0.99774011299435	0.0122440509131157	0.333333333333333	2	6
52	RB5_2	RB5_5	238932	50517	0.988191356681142	0.966169804224321	4.43892353099752	3.38640150916283	0.0702165008777063	0.0728035165788749	0.989020518295106	0.968545242195696	4.5117270475764	3.4592050257417	0.929783499122294	0.0338301957756795	0.25	1	4
52	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
52	RB5_2	SFV70_2	238932	243736	0.805288521302427	0.803331073276079	1.63623641252479	1.62623353899996	0.244134452708526	0.279891766117396	0.852824301590327	0.851344734066596	1.91612817864219	1.90612530511736	0.755865547291474	0.196668926723921	0.75	15	20
52	RB5_2	SFV70_3	238932	172207	0.983801098898426	0.980662806970681	4.12281187228075	3.94572493758158	0.0252252252252252	0.025548834899953	0.984209719827114	0.981150592020069	4.14836070718071	3.97127377248153	0.974774774774775	0.0193371930293194	0.5	10	20
52	RB5_2	SFV70_4	238932	99518	0.996646476584429	0.994297514017565	5.69774372002125	5.16685306195249	0.00616740088105727	0.00618649785749885	0.996667159107697	0.994332683534637	5.70393021787875	5.17303955980999	0.993832599118943	0.00570248598243534	0.666666666666667	4	6
52	RB5_2	SFV131_2	238932	421101	0.871438246269505	0.822428557079002	2.05134591630728	1.72838225571661	0.193789405456367	0.215410287051217	0.896352152089365	0.856840021428691	2.2667562033585	1.94379254276783	0.806210594543633	0.177571442920998	0.789473684210526	30	38
52	RB5_2	SFV131_3	238932	103447	0.996836838707981	0.99476543544037	5.75618334259216	5.25247161679548	0.00738688827331491	0.00741430643922748	0.996860204627036	0.994804102583932	5.76359764903139	5.2598859232347	0.992613111726685	0.00523456455962957	0	0	6
53	RB5_2	RB5_4	238932	72280	0.994312558641698	0.987755949086884	5.16949480538638	4.40271509969824	0.00225988700564972	0.0022624444039695	0.994325411616519	0.987783619258439	5.17175724979035	4.4049775441022	0.99774011299435	0.0122440509131157	0.5	3	6
53	RB5_2	RB5_5	238932	50517	0.988201721201317	0.966199497198963	4.43980162266817	3.38727960083347	0.0699853587115666	0.0725549496378641	0.989027427975222	0.968565037512125	4.51235657230603	3.45983455047134	0.930014641288433	0.0338005028010373	0.25	1	4
53	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
53	RB5_2	SFV70_2	238932	243736	0.867281443973912	0.865947215107227	2.01952451301079	2.00952163948596	0.239888228039776	0.274289788146537	0.899119063207008	0.898104900138952	2.29381430115733	2.28381142763249	0.760111771960224	0.134052784892773	0.7	14	20
53	RB5_2	SFV70_3	238932	172207	0.957644494927506	0.94943875684496	3.16165687642663	2.98456994172745	0.130182611691742	0.139471987861536	0.963158445197366	0.956020951529264	3.30112886428816	3.12404192958899	0.869817388308258	0.0505612431550402	0.7	14	20
53	RB5_2	SFV70_4	238932	99518	0.987655488255281	0.979008822524568	4.39454370782024	3.86365304975148	0.00191479176639542	0.00191662732366398	0.98767912542473	0.979049016258365	4.39646033514391	3.86556967707515	0.998085208233605	0.0209911774754316	0.333333333333333	2	6
53	RB5_2	SFV131_2	238932	421101	0.906116815371353	0.870327122361174	2.36570398624139	2.04274032565072	0.171061549882193	0.187609372540715	0.922176618441805	0.892509165787756	2.55331335878211	2.23034969819144	0.828938450117807	0.129672877638826	0.921052631578947	35	38
53	RB5_2	SFV131_3	238932	103447	0.994584948259093	0.991038889479637	5.21857284346735	4.71486111767067	0.00593311758360304	0.0059507884559772	0.994617076397793	0.991092056802034	5.22452363192333	4.72081190612664	0.994066882416397	0.00896111052036308	0.666666666666667	4	6
54	RB5_2	RB5_4	238932	72280	0.994704574373739	0.988599889319314	5.24091192048483	4.47413221479669	0.00121359223300976	0.00121432923240194	0.994711000861149	0.988613724405091	5.24212624971724	4.47534654402909	0.99878640776699	0.0114001106806862	0.666666666666667	4	6
54	RB5_2	RB5_5	238932	50517	0.988191356681142	0.966169804224321	4.43892353099752	3.38640150916283	0.0702165008777063	0.0728035165788749	0.989020518295106	0.968545242195696	4.5117270475764	3.4592050257417	0.929783499122294	0.0338301957756795	0.5	2	4
54	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
54	RB5_2	SFV70_2	238932	243736	0.909241963419991	0.908329566571242	2.39955825240267	2.38955537887784	0.233004611240469	0.265274489680501	0.930389004450264	0.929689200274555	2.66483274208317	2.65482986855834	0.766995388759531	0.091670433428758	0.9	18	20
54	RB5_2	SFV70_3	238932	172207	0.973444504170123	0.968299778754638	3.62851855347349	3.45143161877431	0.0695182267814618	0.072052791250158	0.975290595151518	0.970503521924196	3.70057134472364	3.52348441002447	0.930481773218538	0.0317002212453617	0.75	15	20
54	RB5_2	SFV70_4	238932	99518	0.994392081548235	0.990464036656685	5.18357567076688	4.65268501269812	0.00421496311907266	0.00422387111618506	0.994415718717684	0.990504230390482	5.18779954188307	4.6569088838143	0.995785036880927	0.00953596334331478	0.5	3	6
54	RB5_2	SFV131_2	238932	421101	0.883757327285151	0.839443858503675	2.15207526691107	1.8291116063204	0.16757468328033	0.183411770797731	0.903236656349001	0.866349003063633	2.3354870377088	2.01252337711813	0.83242531671967	0.160556141496325	0.842105263157895	32	38
54	RB5_2	SFV131_3	238932	103447	0.994760192652003	0.991328893056348	5.25147054697441	4.74775882117772	0.00557413600891865	0.00558972947878677	0.994789400050821	0.991377226985799	5.2570602764532	4.75334855065651	0.994425863991081	0.00867110694365231	0.5	3	6
55	RB5_2	RB5_4	238932	72280	0.996754623857692	0.993013281682346	5.73052402111895	4.96374431543081	0.00396039603960396	0.00396825917562062	0.996767476832513	0.993040951853902	5.73449228029457	4.96771257460643	0.996039603960396	0.00698671831765357	0.666666666666667	4	6
55	RB5_2	RB5_5	238932	50517	0.988201721201317	0.966199497198963	4.43980162266817	3.38727960083347	0.0699853587115666	0.0725549496378641	0.989027427975222	0.968565037512125	4.51235657230603	3.45983455047134	0.930014641288433	0.0338005028010373	0	0	4
55	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
55	RB5_2	SFV70_2	238932	243736	0.785629045223632	0.783473959118075	1.54004733108782	1.53004445756298	0.243287909538997	0.278772427530354	0.837782906677053	0.836152126964994	1.81881975861817	1.80881688509334	0.756712090461003	0.216526040881925	0.7	14	20
55	RB5_2	SFV70_3	238932	172207	0.972240531790951	0.966862554948405	3.58417830026159	3.40709136556241	0.134495750460002	0.14444299445303	0.975974062300098	0.971319400488946	3.72862129471462	3.55153436001544	0.865504249539998	0.0331374450515949	0.75	15	20
55	RB5_2	SFV70_4	238932	99518	0.989892155414389	0.9828121545851	4.59444346495915	4.06355280689039	0.0026308097047647	0.00263427636603496	0.989918747230019	0.982857372535622	4.59707774132518	4.06618708325642	0.997369190295235	0.0171878454148998	0.333333333333333	2	6
55	RB5_2	SFV131_2	238932	421101	0.886349621912844	0.843024375136022	2.17462840192136	1.85166474133069	0.17830242757922	0.196382868386976	0.90661376022108	0.871013510120034	2.37101127030833	2.04804760971766	0.82169757242078	0.156975624863978	0.921052631578947	35	38
55	RB5_2	SFV131_3	238932	103447	0.994760192652003	0.991328893056348	5.25147054697441	4.74775882117772	0.00557413600891865	0.00558972947878677	0.994789400050821	0.991377226985799	5.2570602764532	4.75334855065651	0.994425863991081	0.00867110694365231	0.5	3	6
56	RB5_2	RB5_4	238932	72280	0.991870493425703	0.982498616491422	4.81225504923268	4.04547534354454	0.00158102766798418	0.00158227881112949	0.991883346400524	0.982526286662977	4.81383732804381	4.04705762235567	0.998418972332016	0.0175013835085778	0.5	3	6
56	RB5_2	RB5_5	238932	50517	0.988191356681142	0.966169804224321	4.43892353099752	3.38640150916283	0.0702165008777063	0.0728035165788749	0.989020518295106	0.968545242195696	4.5117270475764	3.4592050257417	0.929783499122294	0.0338301957756795	0.5	2	4
56	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
56	RB5_2	SFV70_2	238932	243736	0.856636445755675	0.855195201982154	1.94237153762196	1.93236866409713	0.263349567177768	0.305641810274162	0.894391175714984	0.893329482865418	2.24801334789612	2.23801047437129	0.736650432822232	0.144804798017846	0.75	15	20
56	RB5_2	SFV70_3	238932	172207	0.978715227696716	0.974591625195259	3.84976337727936	3.67267644258018	0.0905039424065821	0.0948646157299818	0.980641583503389	0.976891183285232	3.94462799300934	3.76754105831016	0.909496057593418	0.0254083748047408	0.85	17	20
56	RB5_2	SFV70_4	238932	99518	0.989901019352933	0.982827227235274	4.59532078626122	4.06443012819246	0.00234055002925693	0.00234329339797378	0.989924656522381	0.982867420969071	4.59766407965919	4.06677342159043	0.997659449970743	0.017172772764726	0.5	3	6
56	RB5_2	SFV131_2	238932	421101	0.944848212134848	0.923823514640149	2.8976661155823	2.57470245499163	0.134443162463601	0.144382236347138	0.952262992910961	0.934064922237289	3.04204835192943	2.71908469133877	0.865556837536399	0.0761764853598513	0.789473684210526	30	38
56	RB5_2	SFV131_3	238932	103447	0.999439217942689	0.999071988554526	7.48617821756537	6.98246649176868	0.015625	0.0157483569681392	0.999447980162335	0.999086488733361	7.50192657453351	6.99821484873682	0.984375	0.000928011445474494	0.666666666666667	4	6
57	RB5_2	RB5_4	238932	72280	0.989232420343689	0.976819313779745	4.53121554321694	3.7644358375288	0.00149209191286181	0.0014932061905411	0.989248486562215	0.976853901494189	4.53270874940748	3.76592904371934	0.998507908087138	0.0231806862202546	0.666666666666667	4	6
57	RB5_2	RB5_5	238932	50517	0.988429740645157	0.966852742641091	4.45931732187886	3.40679530004416	0.0358315915198567	0.0364893020359294	0.988844321452138	0.968040461626779	4.49580662391479	3.44328460208009	0.964168408480143	0.0331472573589089	0.25	1	4
57	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
57	RB5_2	SFV70_2	238932	243736	0.812705627885006	0.810822744546566	1.67507371742083	1.66507084389599	0.268050132188803	0.312043253962865	0.862909909088649	0.861531732877974	1.98711697138369	1.97711409785886	0.731949867811197	0.189177255453434	0.75	15	20
57	RB5_2	SFV70_3	238932	172207	0.978175264326663	0.973947052094282	3.82471128851713	3.64762435381795	0.0171625989078347	0.017311583409877	0.978549833511294	0.974394188389554	3.84202287192701	3.66493593722783	0.982837401092165	0.0260529479057181	0.8	16	20
57	RB5_2	SFV70_4	238932	99518	0.992155414389127	0.986660704596154	4.84793171626071	4.31704105819195	0.00263653483992465	0.00264001661914036	0.992176096912395	0.986695874113226	4.85057173287985	4.31968107481109	0.997363465160075	0.0133392954038465	0.666666666666667	4	6
57	RB5_2	SFV131_2	238932	421101	0.876286488705868	0.829125023019102	2.08978677924181	1.76682311865114	0.169603820954014	0.185852367922638	0.89726877292499	0.858106072020491	2.27563914716444	1.95267548657377	0.830396179045986	0.170874976980898	0.868421052631579	33	38
57	RB5_2	SFV131_3	238932	103447	0.994935437044912	0.991618896633058	5.28548743225267	4.78177570645598	0.00519031141868509	0.005203827875027	0.994961723703849	0.991662397169565	5.29069126012769	4.78697953433101	0.994809688581315	0.00838110336694152	0.666666666666667	4	6
58	RB5_2	RB5_4	238932	72280	0.994312558641698	0.987755949086884	5.16949480538638	4.40271509969824	0.00225988700564972	0.0022624444039695	0.994325411616519	0.987783619258439	5.17175724979035	4.4049775441022	0.99774011299435	0.0122440509131157	0.5	3	6
58	RB5_2	RB5_5	238932	50517	0.988212085721492	0.966229190173605	4.44068048606149	3.38815846422679	0.0697538100820633	0.0723060075252153	0.989034337655338	0.968584832828553	4.51298649358671	3.46046447175201	0.930246189917937	0.0337708098263951	0.25	1	4
58	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
58	RB5_2	SFV70_2	238932	243736	0.852728997986193	0.851248472368707	1.91548083834376	1.90547796481893	0.256728050307387	0.296693285494768	0.890537595200013	0.889437162037735	2.21217412383853	2.2021712503137	0.743271949692613	0.148751527631293	0.8	16	20
58	RB5_2	SFV70_3	238932	172207	0.970367685867797	0.964626873472042	3.51888981946078	3.3418028847616	0.0951325617663958	0.0999668231009677	0.97318668382226	0.967992009616334	3.61885664256175	3.44176970786257	0.904867438233604	0.0353731265279576	0.9	18	20
58	RB5_2	SFV70_4	238932	99518	0.985374501403457	0.975130127213167	4.22498879437402	3.69409813630526	0.00242424242424244	0.00242718565761119	0.98540995715763	0.975190417813863	4.22741598003163	3.69652532196287	0.997575757575758	0.0248698727868325	0.333333333333333	2	6
58	RB5_2	SFV131_2	238932	421101	0.847559137194655	0.789446369678402	1.88097854302566	1.55801488243499	0.25673849089608	0.296707332388407	0.886696574262196	0.84350359097986	2.17768587541407	1.8547222148234	0.74326150910392	0.210553630321598	0.815789473684211	31	38
58	RB5_2	SFV131_3	238932	103447	0.992683546596024	0.987892350672325	4.91762957607419	4.4139178502775	0.00479041916167666	0.00480192999540731	0.992718595474606	0.987950351387667	4.92243150606959	4.41871978027291	0.995209580838323	0.012107649327675	0.666666666666667	4	6
59	RB5_2	RB5_4	238932	72280	0.989232420343689	0.976819313779745	4.53121554321694	3.7644358375288	0.00149209191286181	0.0014932061905411	0.989248486562215	0.976853901494189	4.53270874940748	3.76592904371934	0.998507908087138	0.0231806862202546	0.666666666666667	4	6
59	RB5_2	RB5_5	238932	50517	0.988201721201317	0.966199497198963	4.43980162266817	3.38727960083347	0.0699853587115666	0.0725549496378641	0.989027427975222	0.968565037512125	4.51235657230603	3.45983455047134	0.930014641288433	0.0338005028010373	0.25	1	4
59	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
59	RB5_2	SFV70_2	238932	243736	0.848896135646034	0.847377077997087	1.88978783521932	1.87978496169448	0.257811964405687	0.298152650676473	0.887852519744421	0.886725093331994	2.18794048589579	2.17793761237096	0.742188035594313	0.152622922002913	0.7	14	20
59	RB5_2	SFV70_3	238932	172207	0.973780157075831	0.968700459330922	3.6412387913522	3.46415185665302	0.0584415584415584	0.0602188599930547	0.975312485558412	0.970529653266127	3.70145765134526	3.52437071664608	0.941558441558442	0.0312995406690785	0.7	14	20
59	RB5_2	SFV70_4	238932	99518	0.994409809425321	0.990494181957033	5.18674190032493	4.65585124225617	0.0031712473572939	0.00317628641842082	0.994427537302408	0.990524327257381	5.18991818674335	4.65902752867459	0.996828752642706	0.0095058180429671	0.666666666666667	4	6
59	RB5_2	SFV131_2	238932	421101	0.896936971333252	0.857647782632716	2.2724145491012	1.94945088851053	0.173009922822492	0.189962582606598	0.914767897968738	0.88227612877304	2.4623771317078	2.13941347111713	0.826990077177508	0.142352217367284	0.815789473684211	31	38
59	RB5_2	SFV131_3	238932	103447	0.994935437044912	0.991618896633058	5.28548743225267	4.78177570645598	0.00519031141868509	0.005203827875027	0.994961723703849	0.991662397169565	5.29069126012769	4.78697953433101	0.994809688581315	0.00838110336694152	0.166666666666667	1	6
60	RB5_2	RB5_4	238932	72280	0.996558615991671	0.992591311566132	5.6718815605065	4.90510185481836	0.00466853408029877	0.0046794657219589	0.996574682210198	0.992625899280576	5.67656102622846	4.90978132054032	0.995331465919701	0.00740868843386829	0.666666666666667	4	6
60	RB5_2	RB5_5	238932	50517	0.987963337237303	0.965516558782192	4.41979805670067	3.36727603486597	0.103042479908152	0.108746775801892	0.989203624818189	0.969069818081042	4.52854483250256	3.47602281066786	0.896957520091848	0.0344834412178079	0.25	1	4
60	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
60	RB5_2	SFV70_2	238932	243736	0.845266311419029	0.843710762894882	1.86604977794242	1.85604690441759	0.250773247640088	0.288713601148072	0.884069381023809	0.882903922454924	2.15476337909049	2.14476050556566	0.749226752359912	0.156289237105118	0.7	14	20
60	RB5_2	SFV70_3	238932	172207	0.964561863506016	0.957696260895318	3.33996673662594	3.16287980192676	0.0808510638297872	0.084307106459994	0.9674270745417	0.961116563205909	3.42427384308593	3.24718690838675	0.919148936170213	0.0423037391046822	0.8	16	20
60	RB5_2	SFV70_4	238932	99518	0.992155414389127	0.986660704596154	4.84793171626071	4.31704105819195	0.00263653483992465	0.00264001661914036	0.992176096912395	0.986695874113226	4.85057173287985	4.31968107481109	0.997363465160075	0.0133392954038465	0.666666666666667	4	6
60	RB5_2	SFV131_2	238932	421101	0.928553572321384	0.901317111144593	2.6388073733563	2.31584371276563	0.183875140488157	0.203187921615843	0.941690794248166	0.919462441196658	2.84199529497215	2.51903163438148	0.816124859511843	0.0986828888554066	0.763157894736842	29	38
60	RB5_2	SFV131_3	238932	103447	0.992333057810205	0.987312343518903	4.87083741456743	4.36712568877074	0.0053333333333333	0.00534760632659524	0.99237394816855	0.987380011020136	4.87618502089402	4.37247329509734	0.994666666666667	0.0126876564810966	0.5	3	6
61	RB5_2	RB5_4	238932	72280	0.999196689073686	0.998270614277808	7.126768713092	6.35998900740386	0.016	0.0161293819298836	0.999209542048507	0.998298284449364	7.14289809502189	6.37611838933375	0.984	0.00172938572219148	0.5	3	6
61	RB5_2	RB5_5	238932	50517	0.987973701757477	0.965546251756834	4.42065950686162	3.36813748502693	0.102844010341856	0.10852553052836	0.989210534498305	0.96908961339747	4.52918503738998	3.47666301555529	0.897155989658144	0.0344537482431657	0.5	2	4
61	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
61	RB5_2	SFV70_2	238932	243736	0.883586647550697	0.882416336028661	2.15060803849992	2.14060516497509	0.209097866130381	0.234581043433324	0.907928431136931	0.90700282925686	2.38518908193325	2.37518620840841	0.790902133869619	0.117583663971339	0.65	13	20
61	RB5_2	SFV70_3	238932	172207	0.976178372764442	0.971563293013641	3.73716140355293	3.56007446885375	0.115785174596692	0.123055230705782	0.978936564033089	0.974855842097011	3.86021663425871	3.68312969955953	0.884214825403308	0.0284367069863594	0.65	13	20
61	RB5_2	SFV70_4	238932	99518	0.99213768651204	0.986630559295806	4.84567437895906	4.3147837208903	0.00338218714768879	0.003387919671936	0.99216427832767	0.986675777246327	4.849062298631	4.31817164056224	0.996617812852311	0.0133694407041942	0.5	3	6
61	RB5_2	SFV131_2	238932	421101	0.9425952944777	0.920711750623608	2.8576290012762	2.53466534068553	0.123940985510306	0.132321822175957	0.949710090253063	0.930538814390705	2.98995082345215	2.66698716286148	0.876059014489694	0.0792882493763916	0.736842105263158	28	38
61	RB5_2	SFV131_3	238932	103447	0.999614462335599	0.999361992131236	7.86087166700678	7.35715994121009	0.0151515151515151	0.0152674721307884	0.999620303815362	0.999371658917127	7.87613913913757	7.37242741334088	0.984848484848485	0.000638007868763715	0.333333333333333	2	6
62	RB5_2	RB5_4	238932	72280	0.996558615991671	0.992591311566132	5.6718815605065	4.90510185481836	0.00466853408029877	0.0046794657219589	0.996574682210198	0.992625899280576	5.67656102622846	4.90978132054032	0.995331465919701	0.00740868843386829	0.333333333333333	2	6
62	RB5_2	RB5_5	238932	50517	0.987973701757477	0.965546251756834	4.42065950686162	3.36813748502693	0.102844010341856	0.10852553052836	0.989210534498305	0.96908961339747	4.52918503738998	3.47666301555529	0.897155989658144	0.0344537482431657	0	0	4
62	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
62	RB5_2	SFV70_2	238932	243736	0.840673092063282	0.839071367585757	1.83679716272893	1.8267942892041	0.233413955423786	0.265808330511044	0.877862215850232	0.876634356218506	2.10260549323998	2.09260261971515	0.766586044576214	0.160928632414243	0.75	15	20
62	RB5_2	SFV70_3	238932	172207	0.970336066391172	0.964589128200363	3.51782332770704	3.34073639300787	0.101262709084946	0.106764510892422	0.973339916670518	0.968174929009854	3.62458783859947	3.44750090390029	0.898737290915054	0.0354108717996365	0.9	18	20
62	RB5_2	SFV70_4	238932	99518	0.989901019352933	0.982827227235274	4.59532078626122	4.06443012819246	0.00234055002925693	0.00234329339797378	0.989924656522381	0.982867420969071	4.59766407965919	4.06677342159043	0.997659449970743	0.017172772764726	0.666666666666667	4	6
62	RB5_2	SFV131_2	238932	421101	0.884655767211639	0.840684797348199	2.15983429311242	1.83687063252175	0.163783478477887	0.178867702395357	0.90354724688008	0.866777995412921	2.33870199550777	2.0157383349171	0.836216521522113	0.159315202651801	0.868421052631579	33	38
62	RB5_2	SFV131_3	238932	103447	0.994584948259093	0.991038889479637	5.21857284346735	4.71486111767067	0.00593311758360304	0.0059507884559772	0.994617076397793	0.991092056802034	5.22452363192333	4.72081190612664	0.994066882416397	0.00896111052036308	0.5	3	6
63	RB5_2	RB5_4	238932	72280	0.991674485559683	0.982076646375208	4.78843045039214	4.021650744704	0.00192975685063679	0.00193162123030715	0.991690551778209	0.982111234089651	4.79036207162245	4.02358236593431	0.998070243149363	0.0179233536247925	0.333333333333333	2	6
63	RB5_2	RB5_5	238932	50517	0.987973701757477	0.965546251756834	4.42065950686162	3.36813748502693	0.102844010341856	0.10852553052836	0.989210534498305	0.96908961339747	4.52918503738998	3.47666301555529	0.897155989658144	0.0344537482431657	0.25	1	4
63	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
63	RB5_2	SFV70_2	238932	243736	0.884249629144671	0.883085982622671	2.1563193820872	2.14631650856236	0.229698043637796	0.260972689885816	0.910837262880489	0.909940903688079	2.41729207197301	2.40728919844818	0.770301956362204	0.116914017377329	0.7	14	20
63	RB5_2	SFV70_3	238932	172207	0.973390994286604	0.968235902141028	3.62650555983922	3.44941862514004	0.0552102376599635	0.0567928499535891	0.974860083815936	0.969989605532876	3.68329840979281	3.50621147509363	0.944789762340037	0.0317640978589721	0.75	15	20
63	RB5_2	SFV70_4	238932	99518	0.989909883291476	0.982842299885448	4.59619887793186	4.0653082198631	0.00204978038067349	0.00205188405568408	0.989930565814744	0.98287746940252	4.59825076198755	4.06736010391879	0.997950219619327	0.0171577001145521	0.5	3	6
63	RB5_2	SFV131_2	238932	421101	0.867962662472937	0.817628028058192	2.02467053633962	1.70170687574895	0.189778425455255	0.210447519902636	0.893020500490127	0.852238293740478	2.23511805624226	1.91215439565159	0.810221574544745	0.182371971941808	0.763157894736842	29	38
63	RB5_2	SFV131_3	238932	103447	0.996836838707981	0.99476543544037	5.75618334259216	5.25247161679548	0.00738688827331491	0.00741430643922748	0.996860204627036	0.994804102583932	5.76359764903139	5.2598859232347	0.992613111726685	0.00523456455962957	0.666666666666667	4	6
64	RB5_2	RB5_4	238932	72280	0.994312558641698	0.987755949086884	5.16949480538638	4.40271509969824	0.00225988700564972	0.0022624444039695	0.994325411616519	0.987783619258439	5.17175724979035	4.4049775441022	0.99774011299435	0.0122440509131157	0.5	3	6
64	RB5_2	RB5_5	238932	50517	0.988440105165331	0.966882435615733	4.46021351312629	3.40769149129159	0.0355648535564853	0.0362126894948074	0.988851231132255	0.968060256943207	4.4964262026211	3.4439041807864	0.964435146443515	0.0331175643842667	0.25	1	4
64	RB5_2	RB5_6	238932	33303	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	0	0	0.993968446379047	0.97534756628532	5.11075065284624	3.70287965254833	1	0.0246524337146804	0	0	2
64	RB5_2	SFV70_2	238932	243736	0.842471429636935	0.840887783972009	1.84814843803671	1.83814556451188	0.250387984322803	0.288199518734424	0.881914690843395	0.880727571024392	2.13634795677113	2.1263450832463	0.749612015677197	0.159112216027991	0.65	13	20
64	RB5_2	SFV70_3	238932	172207	0.977275325376576	0.972872763592653	3.78430395702223	3.60721702232306	0.121909450925827	0.130005559600684	0.980045677982386	0.976179830088208	3.91430951662292	3.73722258192374	0.878090549074173	0.027127236407347	0.7	14	20
64	RB5_2	SFV70_4	238932	99518	0.989892155414389	0.9828121545851	4.59444346495915	4.06355280689039	0.0026308097047647	0.00263427636603496	0.989918747230019	0.982857372535622	4.59707774132518	4.06618708325642	0.997369190295235	0.0171878454148998	0.5	3	6
64	RB5_2	SFV131_2	238932	421101	0.871500364375721	0.822514355548859	2.0518292102596	1.72886554966893	0.21538896880232	0.24256718566025	0.899177768384308	0.860742805484406	2.29439639591985	1.97143273532918	0.78461103119768	0.177485644451141	0.815789473684211	31	38
64	RB5_2	SFV131_3	238932	103447	0.994760192652003	0.991328893056348	5.25147054697441	4.74775882117772	0.00557413600891865	0.00558972947878677	0.994789400050821	0.991377226985799	5.2570602764532	4.75334855065651	0.994425863991081	0.00867110694365231	0.5	3	6
